,0,1,2,3,4,5,6
218,-6336.698359378621,-1032.9896553451565,114.38539329482344,54.31776531088378,9.083455058355511,-2.0605703273129548,-1.2448816528199511
219,-673.209108580465,-601.7968888117564,43.3456079712467,-9.293813279577444,12.344388217007953,0.7476219807826651,-2.1810175283356954
220,-401.32496960668857,-505.2693432820784,35.889372006654504,-2.684527408285716,6.172044752219392,-8.724823231769967,-4.170469797653116
221,243.411519039133,-589.6991993635922,37.129462618944665,0.015193530925338938,6.734783666546799,-2.037474985420861,1.9321533432025866
222,-5878.7188521751605,-703.9909810655611,88.1907407311368,29.19603057946363,10.012307065608313,-0.30077455882553744,-1.5543260036778328
223,-521.5011021064334,-612.8442804572087,44.66408800004984,10.901872377261073,4.677548033899467,-1.6807487858823993,-0.6701450003593438
224,-135.02315949554225,-760.1058823597093,51.63628496506011,12.792444609663049,6.178671381497237,-1.4181425373637264,-2.125141468261492
225,687.4058877352488,-557.8329372815616,31.9366892280458,-1.9013918572630735,5.951456740142375,-1.609853753496989,-2.0835389985033888
226,-58.53919390767934,-560.3779358291558,37.29607698438009,0.05515006640477228,6.705123915064151,-2.039733561958248,1.9373825102597002
227,-610.5359430338144,-1417.9478736297078,99.65776812172184,45.903461121344,7.706498443844665,-4.3904759212862094,1.6784616540436543
228,-445.9030488266037,-898.4062866039816,62.620876565312514,13.170042101589244,9.542256410562308,-0.18748691323559794,-1.1560765327858025
229,-479.29656694126635,-884.8032523318495,61.99781206026009,13.463581488102951,9.15218954337802,-0.9291366911545204,0.8050365659093194
230,-1779.9361258007661,-124.79560446628945,19.401272251757565,-20.252915937163866,7.775701169896539,-0.5323802088916175,-0.9265596264830263
231,44.881221109849086,-913.0201395123731,58.314855285760586,-10.62767363979827,16.568738371073355,0.4262052051172213,1.5724561506071009
232,-68.105061274983,-1441.6553021788293,96.0830882196174,28.376781762560963,13.025251077043745,-0.6931788846031703,4.957505691458708
233,-906.2554388512771,-1106.1350717295156,78.37793618273079,5.054480392425139,16.451294802386872,-0.3025302668405779,4.321959485410025
234,-292.6206342086962,-1108.2474140550473,75.7419642266518,22.02813806641402,9.183561840418077,0.4329687401938141,-2.069929804234033
235,-872.1186647760203,-467.7415402008162,35.51279004109411,-16.685151265565885,11.557478334401297,-0.48934225393287284,0.20457561897119897
236,-352.40556602955945,-719.7115210998073,49.20736465894419,-3.4341832996823265,10.785455985283042,-0.04997256923565304,-1.6029907082151937
237,-730.0316821186067,-555.2836117905165,41.90765444424556,4.87501856042069,4.967145106174641,-1.9213249258398593,-2.4409447266040596
238,-90.9808092557092,-632.1429283054938,41.7224940774664,-4.776030075711303,8.991307891704496,-1.0157209352220038,1.7254766590639523
239,-137.06290754138865,-695.5967634768887,45.22184986972043,-15.557708469457937,14.305199165358172,-1.2216194190603393,6.728687941799276
240,-2029.68639248155,-665.0927899209933,57.21831375003738,-1.317870054161505,12.150790403335776,0.4381471129274385,-1.7109335735216415
241,-1309.997157870294,-1494.7950164200367,107.92776933643005,28.995532055686095,16.219929580994634,-0.33925214733713127,6.531068908051637
242,-927.6321804836058,-1008.4749402681895,73.14125978762742,15.821145487060432,10.400297420535816,-2.624247782187198,6.680141561828124
243,-451.05073477846327,-540.7845438132981,38.707484040063626,-0.15459903841236267,4.937342199577405,-9.52047653428248,-1.41257593692207
244,-438.97706529549447,-474.5909210215831,32.56879622974062,-22.38163654057262,12.793753037270633,-1.306464025152826,-1.9613669346031317
245,-891.0485746865517,-975.4882802151972,70.36534498837446,10.620217348789962,11.712196189076012,-0.1647850049051843,-2.09043401535778
246,-900.6901573228404,-840.8454874717108,62.00348691775285,12.988965239151993,8.019192632876083,-1.696221002964355,-2.167527784675811
247,-671.686027295217,-676.7354433787111,49.81110522578875,11.232142818224082,3.691766732956408,-3.4229236469597106,-1.2973483630691622
248,-769.2086643459511,-1237.6481495208793,88.77691588352577,40.84630910759386,4.484338423383648,-1.792164195905984,0.5991666279296372
249,-263.3624334900227,-848.9968047512268,58.31009721859714,13.925404843632665,4.920334287523053,-6.243471044909901,-2.7452047300690348
250,-640.088023229265,-430.49364212088074,31.894556390360847,-12.661184498972132,7.6794727491691095,-1.3309731562105833,-3.077526743105205
251,-340.7542554077236,-451.66934728619924,31.249060080942584,-12.346989057539039,7.389308441560704,-2.130554752875743,1.046028192249814
252,-510.1467560738718,-624.9822608490008,43.09732621477583,-17.19511102545221,13.254292255008595,0.7190431698173397,-0.9305425164471491
253,-337.4011644744372,-2631.8340977666157,180.56082049880337,107.92997140743724,6.995569618643323,-0.481364136657448,-1.9937140076580477
254,-119.02509245625167,-1078.514435910364,72.59483298647562,21.11674310506893,7.517178564988093,0.3122695156365171,-1.9925342039903855
255,-2802.2919742383338,-236.37012841172367,34.923651797730464,-2.182474591612922,4.112237613637517,-1.5797015869516207,-1.0996922551559656
256,-3.8297251295837524,-1054.894366420658,69.00624703270326,4.766093222061711,9.034068863997115,-2.5707276365894014,-5.639704962223941
257,-1634.845213770386,-804.8073894069697,63.58169232604904,-0.3918965234988455,9.663173406372952,0.8536511940996513,1.3746568284588383
258,-1087.3245181375942,-849.415748247348,63.24094788287255,5.80635078027351,7.26647257488117,1.3155126030749025,-2.125250768600183
259,-1413.5915795312549,-634.222768895896,49.742057334648045,-17.93374441752911,12.250497620620083,0.865231381729315,3.0465375215964254
260,-240.00790678071488,-480.51441624440537,32.349185050106215,-13.38389574902727,4.817818310023678,-2.569127848543248,-1.98361259560899
261,-227.16528955908768,-929.4900048916298,62.147212519929276,0.7857797927160824,9.085324767539086,1.48925506626531,-1.360161192675131
262,-1501.9203206374318,-3802.9607627232594,266.4823355257205,145.66219725167625,15.970889695419554,4.002902822311773,-3.894925886223247
263,-48.09642584734466,-485.6904394549226,29.834015545392734,-32.44165939633019,11.986594129008743,1.196061162097521,-2.2866064802074355
264,-4892.033076913063,-903.5393845467964,94.72750622175215,34.26273831153865,4.779217876073771,-1.8726503003817772,2.836854534081313
265,-5380.345427489414,-622.3387699901037,78.54087570056114,15.88004993411788,4.706998214367637,-1.8013309423108677,4.576934127303594
266,-838.6654943504931,-544.0046889010792,40.70419814895511,-10.408636299915878,4.177532195884898,-1.291713558915136,-0.3077733719844917
267,-159.50327349344298,-1150.888207050899,77.15482598774955,16.547332690759003,5.194203889022821,-0.7772174876280357,-0.47055672019143996
268,147.6569369274217,-900.0173953815998,58.067154172908744,4.718091398290417,3.6438451579365005,-2.401374845579266,-4.6110589558582875
269,-665.290319102726,-836.3849012093575,58.17144308314145,-11.313455038431337,10.255653651495983,-0.05745338365339039,6.681454156141986
270,-1252.8054973078872,-876.185643936657,65.22432336514785,-4.756714515063409,9.972614207025808,2.565378688349907,-1.5380872692539307
271,-91.69951125268041,-582.9200335103689,37.41880435594812,-19.3478710583715,7.203480326847546,1.8956080916114146,-2.227459168053726
272,-1792.1150916596714,-510.3763703139405,45.61527897047691,-2.690993358602656,2.519692568966861,-1.8878801123418634,4.245986283932297
273,-1307.3357040253827,-1226.859041041389,90.72767143361074,28.33602299839664,4.698760001811063,0.12790240611241313,0.30672936586984895
274,-29.120398944845572,-614.1663322638212,38.61868695497181,-24.071533875998757,8.335240834895146,1.8137483560603038,-1.8112680569741682
275,-866.910409516224,-844.7967945082848,60.12954450376745,-10.680319134367474,9.695074122244954,2.2345652361234842,0.2708810559906461
276,-2657.7759235387034,-525.2512985821867,52.58825544481826,-0.7132368598986701,2.485727420514222,-2.6383604532673193,2.1167256082042485
277,-3769.61604232834,-813.9455999141883,79.63370804166696,12.209181314396053,5.527378437146238,-3.2882667031950756,5.1692472580841615
278,-432.84191057969025,-557.2693594036728,38.76840029095116,-10.937764394428298,3.0331751290845577,0.6140038133707179,-2.3208837505496027
279,-3049.3239681615823,-995.1586582679199,87.77605456097893,29.544211462026848,1.5580413361329923,-1.708816538400655,-2.8418874244268
280,-1058.6296023389853,-1217.1752570751094,87.6665142434554,18.905487112665238,6.550130833587843,1.6051996850806605,-1.7543146902857167
281,-561.0245254004626,-1215.9166749555036,84.00006718685435,16.029917328818353,6.245414238782494,-0.6951083091548146,-4.49766040760169
282,180.8026877943446,-473.9024787839091,29.87502042738419,-3.654821584928586,-2.7198274256661152,-1.872827384089347,-1.2865737625748859
283,-384.9459371336505,-496.2688459911364,33.483167366751786,-24.1471789369864,2.3758647743663186,1.5815832081818,-1.6229982855385399
284,-306.09622842713657,-671.9209341962593,45.85758869722901,-3.857745941981426,-2.504738664371541,-4.094536135818927,-4.585291284701359
285,-3717.8694872045508,-565.3686536497845,61.86107202327059,-6.538392137377572,3.3776343565977673,-0.11119810482080934,1.2767705683944515
286,-1031.38500974785,-1043.3722790535635,76.41247523719471,19.471926333001335,-1.5091052088141574,0.3591084031554059,1.8268441313177128
287,-702.9456799640951,-1360.2173305790852,95.67819721050144,34.24834620852654,-1.2403397837654861,0.8840238158584389,-1.344247476635518
288,-3276.6987298539466,-933.2487630625136,84.09159978329441,13.997206982492768,2.5663469762951454,0.6858915281202099,4.270992021367586
289,-1667.0191661469185,-1168.5322347002873,88.39385513392381,15.371097188914652,3.748876909004877,2.096209016170045,-3.0383667466562607
290,-67.09011386470463,-718.9614920709985,46.24275591257853,-16.155511608465783,3.256256801543041,1.4153060801749868,-2.034137411487576
291,-570.8509893072115,-723.6689558324772,50.55211483009574,-8.674550859869507,1.570468117758669,1.1665333128140003,-0.6169229674878739
292,-30.113052513475818,-636.2037318041038,41.38340151641869,-7.7277456905963025,-1.8926879670816656,-1.2258200690549599,-3.679872728334609
293,-3183.659790029519,-2612.778147166606,198.8848469996932,111.2839435918071,0.03846952465318675,-1.0953294459267107,4.060958674448483
294,-2915.0682626482185,-418.74384411698435,46.48792207585412,-13.45172389923331,0.7408563697907905,2.397862008063031,-2.028246651341604
295,-24.73423672595678,-521.923163218496,33.300148342811156,-16.647128142810235,-1.6325647779214103,0.968364014313554,0.012126263133179386
296,-3375.561631453717,-1183.4031215222253,102.57967053827073,36.17158171153321,-1.7081294865260435,-1.6000120815106775,5.6159652216752605
297,-137.8386220251585,-670.1460961568151,44.23305548084966,-8.311665587721548,-1.5095903940473532,1.216766582129282,-2.2485558000804193
298,-2336.974388830498,-664.2692909337177,59.67764831910127,3.4974188045437145,-1.910661697335281,0.44128151177983893,-1.7367787747832093
299,-3420.5630030931447,-2455.1396002987676,188.04175526654493,82.21338468238307,7.39367992149402,4.125492598109373,-3.559043802205062
300,-474.0353325316029,-1006.24691963633,69.5948733661502,11.076578960615171,-2.3848368385078853,0.19232565408960992,3.6223360974808667
301,-26.699780348083053,-371.8221955846929,22.211013715826795,-35.11856828321618,1.0456453475870962,0.9594494661794207,1.245990220732037
302,25.018983463114427,-1527.0699272169893,102.45862269720972,46.71628693951426,-6.063464914929708,-0.25028671918662937,0.7062495289155756
303,-11067.955182452632,-1012.2299842663027,145.90242499781814,64.45033248677022,-1.583202235048694,2.800167704691602,-1.981292248431218
304,-4970.286684104801,-736.7083328530549,83.27065695739337,17.79045026181198,-1.5820498014195723,2.0398368219815657,-1.0453014442458273
305,-739.6174787268686,-672.5473778669877,48.578830787748124,-6.7563192606797795,-2.047480719934885,-0.39136924206905804,5.477001310867964
306,-33.527609759823775,-623.8963402702792,40.82184738710471,-5.1959718264818715,-4.952995957589939,-0.004244012035126442,-0.2079321069382944
307,-185.01734671098845,-1245.7720402937287,83.34947575155999,15.65514525666318,0.3320578305101166,1.9384906222930542,0.6198905423070068
308,-703.4635423911596,-670.7333441612521,48.97487218528166,2.4855396298220156,-5.7078806742065265,-0.8308280835031828,-1.820622820240993
309,-292.8527782424688,-1558.56979364066,105.84009982470377,37.00256933161046,-1.1811323964032068,1.2479898172643553,-1.9381758077595943
310,-3671.3766091789,-960.042424946405,89.22911168317474,23.085649886240837,-2.82038336821067,0.5966363707504975,-2.088203289124001
311,-1625.773371518769,-930.3896299464037,71.46035419325483,-2.0674785791722337,2.1850414855768245,2.148714788172529,2.3236376936923766
312,-1379.6522595670929,-1252.1910840944859,91.80843804001785,15.240724819491623,1.744459311693026,2.0981497893601686,-1.2255603194796159
313,-2193.134895715088,-818.6456400982307,67.88213489867111,-5.266877613157613,2.020585222967763,0.18568793148849796,6.495724968223121
314,-2867.4477765393262,-449.56893412685554,48.78287674904882,-5.580185819455872,-3.904092735189561,0.6615054244117357,1.8872553597223625
315,-44.916790000387124,-949.9383146500693,62.558714594886325,4.414835095610412,-3.2063894487498614,-1.7388853537743418,4.331209166795238
316,-1153.2073917105645,-780.5134084053086,57.54457560258802,-15.974922949100618,3.4381863480581663,2.4617502566251774,2.159101076389898
317,-655.0889054904225,-620.7643890289819,44.369215361510356,-10.85915616910829,-2.798212006582324,0.8015368353777753,-1.693246526840194
318,-278.0173285270464,-670.5630324016857,45.13491272491201,-9.315826126232698,-3.0828073764964756,0.7379981615315873,-1.7421769045411715
319,-108.59061569167442,-1006.0392131163287,67.86406150450335,20.299837926531193,-7.502065687280285,0.5901332878715378,-0.6468618692913316
320,145.6645604228474,-964.1822103557586,63.318589113833355,18.344230479183235,-8.6074903365668,-2.6906810799572263,-2.7858778014628154
321,-564.3273054755837,-946.3528476891224,65.80059162838485,3.9311174516438547,-2.9707254169806725,-0.011027533509257857,4.059825370080658
322,-564.4186237182954,-884.5436663140879,61.52870485923676,0.056992694547529546,-2.6302429323083074,1.4246451312984172,1.6937485801077967
323,27.84916254779983,-384.11818804276623,24.49594812508577,-12.304286372832516,-9.824618999422093,-2.885410422824833,-2.6836258457769855
324,-2323.498759206346,-1099.5535398846037,88.21001262692154,12.729710564756287,0.4142450951233209,2.1780260475846314,2.327514000449812
325,-20.13158569089478,-423.289939131202,25.273570197747492,-37.53434163154444,1.06497722423493,3.4206935502212295,-2.2558092958198714
326,-9144.476706854535,-663.7114761530805,107.07085381990214,20.91985322541096,1.689193793032747,3.7380581286589782,-2.719314143147166
327,-985.1829543011465,-1613.821403467256,115.43838723258108,54.02753399205518,-7.075566867155228,1.3473790830847479,-0.7882014454694557
328,-1718.6289298467018,-479.7056238928347,41.97312055071338,-17.72392922056646,-2.1252335952394006,1.0871309541655605,-0.9188719476070751
329,15.687658494359786,-1617.0049999465107,106.36883710537326,23.05257615019826,2.7104816866850263,4.3465042411173656,-2.5364720949712583
